"数据年月","商品编码","商品名称","贸易伙伴编码","贸易伙伴名称","贸易方式编码","贸易方式名称","注册地编码","注册地名称","美元",
"202108","1201","大豆，不论是否破碎","344","俄罗斯","19","边境小额贸易","23","黑龙江省","13,877,488",
"202108","1201","大豆，不论是否破碎","402","阿根廷","10","一般贸易","11","北京市","84,955,951",
"202108","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","11","北京市","85,660,218",
"202108","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","12","天津市","522,620,564",
"202108","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","13","河北省","615,500,754",
"202108","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","21","辽宁省","200,714,057",
"202108","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","22","吉林省","39,420,608",
"202108","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","23","黑龙江省","270,152,396",
"202108","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","31","上海市","714,479,009",
"202108","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","32","江苏省","844,136,743",
"202108","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","33","浙江省","70,884,934",
"202108","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","34","安徽省","9,626,423",
"202108","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","35","福建省","196,865,102",
"202108","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","36","江西省","5,423,600",
"202108","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","37","山东省","476,494,126",
"202108","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","42","湖北省","17,799,500",
"202108","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","43","湖南省","62,778,638",
"202108","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","44","广东省","222,875,481",
"202108","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","45","广西壮族自治区","486,185,512",
"202108","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","50","重庆市","23,981,512",
"202108","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","53","云南省","80,741,149",
"202108","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","61","陕西省","79,448,276",
"202108","1201","大豆，不论是否破碎","410","巴西","15","进料加工贸易","32","江苏省","5,608,300",
"202108","1201","大豆，不论是否破碎","410","巴西","15","进料加工贸易","43","湖南省","4,059,681",
"202108","1201","大豆，不论是否破碎","410","巴西","15","进料加工贸易","44","广东省","11,133,800",
"202108","1201","大豆，不论是否破碎","410","巴西","15","进料加工贸易","45","广西壮族自治区","1,612,187",
"202108","1201","大豆，不论是否破碎","410","巴西","33","保税监管场所进出境货物","43","湖南省","185,886,307",
"202108","1201","大豆，不论是否破碎","410","巴西","34","海关特殊监管区域物流货物","12","天津市","33,725,238",
"202108","1201","大豆，不论是否破碎","444","乌拉圭","10","一般贸易","34","安徽省","23,972,779",
"202108","1201","大豆，不论是否破碎","444","乌拉圭","10","一般贸易","35","福建省","38,765,726",
"202108","1201","大豆，不论是否破碎","444","乌拉圭","10","一般贸易","37","山东省","31,314,051",
"202108","1201","大豆，不论是否破碎","444","乌拉圭","10","一般贸易","46","海南省","21,140,579",
"202108","1201","大豆，不论是否破碎","444","乌拉圭","10","一般贸易","53","云南省","33,993,539",
"202108","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","11","北京市","1,934,292",
"202108","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","12","天津市","402,758",
"202108","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","13","河北省","752,101",
"202108","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","21","辽宁省","105,920",
"202108","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","34","安徽省","1,900,047",
"202108","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","35","福建省","2,116,971",
"202108","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","37","山东省","1,546,727",
"202108","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","43","湖南省","1,455,484",
"202108","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","62","甘肃省","341,677",
"202108","1201","大豆，不论是否破碎","501","加拿大","14","来料加工贸易","44","广东省","66,816",
"202108","1201","大豆，不论是否破碎","501","加拿大","15","进料加工贸易","44","广东省","517,041",
"202108","1201","大豆，不论是否破碎","502","美国","10","一般贸易","11","北京市","232,615",
"202108","1201","大豆，不论是否破碎","502","美国","10","一般贸易","12","天津市","1,900,204",
"202108","1201","大豆，不论是否破碎","502","美国","10","一般贸易","32","江苏省","950,284",
"202108","1201","大豆，不论是否破碎","502","美国","10","一般贸易","33","浙江省","417,393",
"202108","1201","大豆，不论是否破碎","502","美国","10","一般贸易","34","安徽省","707,401",
"202108","1201","大豆，不论是否破碎","502","美国","10","一般贸易","35","福建省","5,378,912",
"202108","1201","大豆，不论是否破碎","502","美国","10","一般贸易","37","山东省","1,452,762",
"202108","1201","大豆，不论是否破碎","502","美国","10","一般贸易","51","四川省","314,413",
"202109","1201","大豆，不论是否破碎","203","贝宁","10","一般贸易","21","辽宁省","149,672",
"202109","1201","大豆，不论是否破碎","203","贝宁","10","一般贸易","37","山东省","215,574",
"202109","1201","大豆，不论是否破碎","220","加纳","39","其他","35","福建省","103",
"202109","1201","大豆，不论是否破碎","247","坦桑尼亚","10","一般贸易","33","浙江省","247,157",
"202109","1201","大豆，不论是否破碎","344","俄罗斯","10","一般贸易","22","吉林省","374,642",
"202109","1201","大豆，不论是否破碎","344","俄罗斯","10","一般贸易","23","黑龙江省","380,794",
"202109","1201","大豆，不论是否破碎","344","俄罗斯","19","边境小额贸易","23","黑龙江省","7,909,784",
"202109","1201","大豆，不论是否破碎","347","乌克兰","10","一般贸易","23","黑龙江省","95,702",
"202109","1201","大豆，不论是否破碎","347","乌克兰","10","一般贸易","31","上海市","194,135",
"202109","1201","大豆，不论是否破碎","402","阿根廷","10","一般贸易","11","北京市","184,826,827",
"202109","1201","大豆，不论是否破碎","402","阿根廷","10","一般贸易","31","上海市","38,841,381",
"202109","1201","大豆，不论是否破碎","402","阿根廷","10","一般贸易","43","湖南省","5,418,378",
"202109","1201","大豆，不论是否破碎","402","阿根廷","15","进料加工贸易","13","河北省","41,329,923",
"202109","1201","大豆，不论是否破碎","402","阿根廷","15","进料加工贸易","44","广东省","11,830,200",
"202109","1201","大豆，不论是否破碎","402","阿根廷","33","保税监管场所进出境货物","43","湖南省","33,174,008",
"202109","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","12","天津市","247,032,427",
"202109","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","13","河北省","464,078,160",
"202109","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","21","辽宁省","17,216,454",
"202109","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","23","黑龙江省","122,453,676",
"202109","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","31","上海市","523,428,226",
"202109","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","32","江苏省","699,767,685",
"202109","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","33","浙江省","81,465,272",
"202109","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","34","安徽省","26,752,184",
"202109","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","35","福建省","254,181,445",
"202109","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","36","江西省","9,102,750",
"202109","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","37","山东省","346,391,925",
"202109","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","41","河南省","9,812,025",
"202109","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","42","湖北省","18,629,988",
"202109","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","43","湖南省","10,066,527",
"202109","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","44","广东省","96,605,102",
"202109","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","45","广西壮族自治区","148,725,722",
"202109","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","51","四川省","15,221,750",
"202109","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","53","云南省","110,998,265",
"202109","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","61","陕西省","54,554,309",
"202109","1201","大豆，不论是否破碎","410","巴西","15","进料加工贸易","13","河北省","2,862,300",
"202109","1201","大豆，不论是否破碎","410","巴西","15","进料加工贸易","32","江苏省","5,904,354",
"202109","1201","大豆，不论是否破碎","410","巴西","15","进料加工贸易","37","山东省","75,379,983",
"202109","1201","大豆，不论是否破碎","410","巴西","15","进料加工贸易","43","湖南省","6,064,359",
"202109","1201","大豆，不论是否破碎","410","巴西","15","进料加工贸易","45","广西壮族自治区","45,593,726",
"202109","1201","大豆，不论是否破碎","410","巴西","33","保税监管场所进出境货物","32","江苏省","25,402,264",
"202109","1201","大豆，不论是否破碎","410","巴西","33","保税监管场所进出境货物","37","山东省","40,454,121",
"202109","1201","大豆，不论是否破碎","410","巴西","33","保税监管场所进出境货物","43","湖南省","32,576,318",
"202109","1201","大豆，不论是否破碎","410","巴西","34","海关特殊监管区域物流货物","12","天津市","40,025,642",
"202109","1201","大豆，不论是否破碎","410","巴西","39","其他","11","北京市","522",
"202109","1201","大豆，不论是否破碎","412","智利","39","其他","11","北京市","423",
"202109","1201","大豆，不论是否破碎","444","乌拉圭","10","一般贸易","34","安徽省","4,944,197",
"202109","1201","大豆，不论是否破碎","444","乌拉圭","10","一般贸易","35","福建省","19,713,709",
"202109","1201","大豆，不论是否破碎","444","乌拉圭","10","一般贸易","42","湖北省","37,317,867",
"202109","1201","大豆，不论是否破碎","444","乌拉圭","10","一般贸易","46","海南省","19,000,588",
"202109","1201","大豆，不论是否破碎","444","乌拉圭","15","进料加工贸易","45","广西壮族自治区","30,509,501",
"202109","1201","大豆，不论是否破碎","444","乌拉圭","33","保税监管场所进出境货物","32","江苏省","21,060,237",
"202109","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","11","北京市","1,005,449",
"202109","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","12","天津市","305,279",
"202109","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","13","河北省","769,400",
"202109","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","32","江苏省","186,650",
"202109","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","34","安徽省","4,578,632",
"202109","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","37","山东省","231,539",
"202109","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","43","湖南省","1,509,267",
"202109","1201","大豆，不论是否破碎","501","加拿大","14","来料加工贸易","44","广东省","111,708",
"202109","1201","大豆，不论是否破碎","501","加拿大","15","进料加工贸易","21","辽宁省","736,151",
"202109","1201","大豆，不论是否破碎","501","加拿大","15","进料加工贸易","44","广东省","374,274",
"202109","1201","大豆，不论是否破碎","502","美国","10","一般贸易","11","北京市","6,701,069",
"202109","1201","大豆，不论是否破碎","502","美国","10","一般贸易","12","天津市","2,243,657",
"202109","1201","大豆，不论是否破碎","502","美国","10","一般贸易","21","辽宁省","898,720",
"202109","1201","大豆，不论是否破碎","502","美国","10","一般贸易","32","江苏省","42,765,774",
"202109","1201","大豆，不论是否破碎","502","美国","10","一般贸易","33","浙江省","1,102,179",
"202109","1201","大豆，不论是否破碎","502","美国","10","一般贸易","35","福建省","1,055,153",
"202109","1201","大豆，不论是否破碎","502","美国","10","一般贸易","37","山东省","613,909",
"202109","1201","大豆，不论是否破碎","502","美国","10","一般贸易","43","湖南省","260,856",
"202109","1201","大豆，不论是否破碎","502","美国","10","一般贸易","46","海南省","258,694",
"202109","1201","大豆，不论是否破碎","502","美国","33","保税监管场所进出境货物","37","山东省","43,275,280",
"202110","1201","大豆，不论是否破碎","203","贝宁","10","一般贸易","37","山东省","18,148",
"202110","1201","大豆，不论是否破碎","344","俄罗斯","10","一般贸易","22","吉林省","45,349",
"202110","1201","大豆，不论是否破碎","344","俄罗斯","10","一般贸易","23","黑龙江省","3,381,855",
"202110","1201","大豆，不论是否破碎","344","俄罗斯","10","一般贸易","35","福建省","3,432,306",
"202110","1201","大豆，不论是否破碎","344","俄罗斯","19","边境小额贸易","23","黑龙江省","13,492,153",
"202110","1201","大豆，不论是否破碎","347","乌克兰","10","一般贸易","34","安徽省","326,927",
"202110","1201","大豆，不论是否破碎","402","阿根廷","10","一般贸易","11","北京市","231,978,725",
"202110","1201","大豆，不论是否破碎","402","阿根廷","10","一般贸易","32","江苏省","151,059,170",
"202110","1201","大豆，不论是否破碎","402","阿根廷","10","一般贸易","35","福建省","29,814,019",
"202110","1201","大豆，不论是否破碎","402","阿根廷","10","一般贸易","36","江西省","8,642,550",
"202110","1201","大豆，不论是否破碎","402","阿根廷","10","一般贸易","41","河南省","9,062,800",
"202110","1201","大豆，不论是否破碎","402","阿根廷","10","一般贸易","43","湖南省","6,762,273",
"202110","1201","大豆，不论是否破碎","402","阿根廷","10","一般贸易","44","广东省","56,056,040",
"202110","1201","大豆，不论是否破碎","402","阿根廷","10","一般贸易","50","重庆市","2,502,808",
"202110","1201","大豆，不论是否破碎","402","阿根廷","10","一般贸易","61","陕西省","16,783,662",
"202110","1201","大豆，不论是否破碎","402","阿根廷","15","进料加工贸易","44","广东省","23,265,400",
"202110","1201","大豆，不论是否破碎","402","阿根廷","33","保税监管场所进出境货物","43","湖南省","4,178,966",
"202110","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","12","天津市","196,533,982",
"202110","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","13","河北省","101,961,042",
"202110","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","21","辽宁省","78,458,470",
"202110","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","31","上海市","381,555,132",
"202110","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","32","江苏省","235,481,236",
"202110","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","34","安徽省","8,018,603",
"202110","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","35","福建省","78,402,290",
"202110","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","37","山东省","382,619,200",
"202110","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","42","湖北省","7,282,200",
"202110","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","43","湖南省","15,516,841",
"202110","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","45","广西壮族自治区","177,438,159",
"202110","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","50","重庆市","1,396,430",
"202110","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","51","四川省","42,512,223",
"202110","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","53","云南省","63,717,663",
"202110","1201","大豆，不论是否破碎","410","巴西","15","进料加工贸易","13","河北省","38,245,586",
"202110","1201","大豆，不论是否破碎","410","巴西","15","进料加工贸易","35","福建省","5,852,600",
"202110","1201","大豆，不论是否破碎","410","巴西","15","进料加工贸易","43","湖南省","5,952,650",
"202110","1201","大豆，不论是否破碎","410","巴西","15","进料加工贸易","45","广西壮族自治区","5,852,600",
"202110","1201","大豆，不论是否破碎","410","巴西","33","保税监管场所进出境货物","43","湖南省","123,328,035",
"202110","1201","大豆，不论是否破碎","410","巴西","34","海关特殊监管区域物流货物","12","天津市","38,847,348",
"202110","1201","大豆，不论是否破碎","412","智利","10","一般贸易","11","北京市","981",
"202110","1201","大豆，不论是否破碎","444","乌拉圭","10","一般贸易","53","云南省","35,740,876",
"202110","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","11","北京市","404,019",
"202110","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","21","辽宁省","262,200",
"202110","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","32","江苏省","269,604",
"202110","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","34","安徽省","4,203,864",
"202110","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","35","福建省","720,098",
"202110","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","37","山东省","1,154,810",
"202110","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","43","湖南省","2,532,101",
"202110","1201","大豆，不论是否破碎","501","加拿大","14","来料加工贸易","44","广东省","253,155",
"202110","1201","大豆，不论是否破碎","501","加拿大","15","进料加工贸易","44","广东省","240,642",
"202110","1201","大豆，不论是否破碎","502","美国","10","一般贸易","12","天津市","3,993,308",
"202110","1201","大豆，不论是否破碎","502","美国","10","一般贸易","13","河北省","75,721,369",
"202110","1201","大豆，不论是否破碎","502","美国","10","一般贸易","21","辽宁省","709,373",
"202110","1201","大豆，不论是否破碎","502","美国","10","一般贸易","31","上海市","312,919",
"202110","1201","大豆，不论是否破碎","502","美国","10","一般贸易","32","江苏省","240,279,538",
"202110","1201","大豆，不论是否破碎","502","美国","10","一般贸易","33","浙江省","41,332,516",
"202110","1201","大豆，不论是否破碎","502","美国","10","一般贸易","34","安徽省","368,162",
"202110","1201","大豆，不论是否破碎","502","美国","10","一般贸易","35","福建省","42,166,580",
"202110","1201","大豆，不论是否破碎","502","美国","10","一般贸易","37","山东省","7,043,278",
"202110","1201","大豆，不论是否破碎","502","美国","10","一般贸易","43","湖南省","47,070",
"202110","1201","大豆，不论是否破碎","502","美国","10","一般贸易","45","广西壮族自治区","43,243,995",
"202110","1201","大豆，不论是否破碎","502","美国","15","进料加工贸易","21","辽宁省","389,350",
"202111","1201","大豆，不论是否破碎","203","贝宁","10","一般贸易","12","天津市","37,035",
"202111","1201","大豆，不论是否破碎","247","坦桑尼亚","10","一般贸易","37","山东省","105,105",
"202111","1201","大豆，不论是否破碎","344","俄罗斯","10","一般贸易","21","辽宁省","67,020",
"202111","1201","大豆，不论是否破碎","344","俄罗斯","10","一般贸易","23","黑龙江省","2,312,450",
"202111","1201","大豆，不论是否破碎","344","俄罗斯","19","边境小额贸易","23","黑龙江省","10,206,666",
"202111","1201","大豆，不论是否破碎","347","乌克兰","10","一般贸易","12","天津市","188,664",
"202111","1201","大豆，不论是否破碎","347","乌克兰","10","一般贸易","34","安徽省","271,926",
"202111","1201","大豆，不论是否破碎","402","阿根廷","10","一般贸易","11","北京市","327,350,805",
"202111","1201","大豆，不论是否破碎","402","阿根廷","10","一般贸易","31","上海市","7,302,433",
"202111","1201","大豆，不论是否破碎","402","阿根廷","10","一般贸易","32","江苏省","69,926,881",
"202111","1201","大豆，不论是否破碎","402","阿根廷","10","一般贸易","34","安徽省","16,754,637",
"202111","1201","大豆，不论是否破碎","402","阿根廷","10","一般贸易","36","江西省","11,532,600",
"202111","1201","大豆，不论是否破碎","402","阿根廷","10","一般贸易","37","山东省","40,161,448",
"202111","1201","大豆，不论是否破碎","402","阿根廷","10","一般贸易","42","湖北省","9,218,720",
"202111","1201","大豆，不论是否破碎","402","阿根廷","10","一般贸易","44","广东省","28,910,046",
"202111","1201","大豆，不论是否破碎","402","阿根廷","10","一般贸易","45","广西壮族自治区","36,604,259",
"202111","1201","大豆，不论是否破碎","402","阿根廷","10","一般贸易","50","重庆市","27,259,642",
"202111","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","12","天津市","287,166,297",
"202111","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","13","河北省","49,474,723",
"202111","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","21","辽宁省","117,255,017",
"202111","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","22","吉林省","41,656,022",
"202111","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","23","黑龙江省","40,870,793",
"202111","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","31","上海市","470,735,564",
"202111","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","32","江苏省","181,211,315",
"202111","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","33","浙江省","40,825,012",
"202111","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","35","福建省","130,566,350",
"202111","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","37","山东省","283,043,353",
"202111","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","43","湖南省","14,925,516",
"202111","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","44","广东省","97,378,236",
"202111","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","45","广西壮族自治区","206,001,010",
"202111","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","53","云南省","53,260,771",
"202111","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","61","陕西省","42,688,953",
"202111","1201","大豆，不论是否破碎","410","巴西","15","进料加工贸易","32","江苏省","5,418,486",
"202111","1201","大豆，不论是否破碎","410","巴西","15","进料加工贸易","43","湖南省","2,391,201",
"202111","1201","大豆，不论是否破碎","410","巴西","15","进料加工贸易","45","广西壮族自治区","7,537,920",
"202111","1201","大豆，不论是否破碎","410","巴西","33","保税监管场所进出境货物","43","湖南省","61,003,235",
"202111","1201","大豆，不论是否破碎","410","巴西","33","保税监管场所进出境货物","45","广西壮族自治区","20,895,697",
"202111","1201","大豆，不论是否破碎","410","巴西","34","海关特殊监管区域物流货物","12","天津市","77,993,053",
"202111","1201","大豆，不论是否破碎","412","智利","10","一般贸易","11","北京市","980",
"202111","1201","大豆，不论是否破碎","444","乌拉圭","10","一般贸易","11","北京市","25,900,325",
"202111","1201","大豆，不论是否破碎","444","乌拉圭","10","一般贸易","13","河北省","34,487,206",
"202111","1201","大豆，不论是否破碎","444","乌拉圭","10","一般贸易","35","福建省","14,812,987",
"202111","1201","大豆，不论是否破碎","444","乌拉圭","33","保税监管场所进出境货物","35","福建省","2,934,958",
"202111","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","11","北京市","911,051",
"202111","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","31","上海市","11,988,790",
"202111","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","32","江苏省","84,945",
"202111","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","34","安徽省","9,165,177",
"202111","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","35","福建省","693,297",
"202111","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","37","山东省","656,990",
"202111","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","43","湖南省","2,184,954",
"202111","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","44","广东省","107,907",
"202111","1201","大豆，不论是否破碎","501","加拿大","14","来料加工贸易","44","广东省","143,028",
"202111","1201","大豆，不论是否破碎","501","加拿大","15","进料加工贸易","23","黑龙江省","724,199",
"202111","1201","大豆，不论是否破碎","501","加拿大","15","进料加工贸易","44","广东省","159,471",
"202111","1201","大豆，不论是否破碎","502","美国","10","一般贸易","11","北京市","525,325,282",
"202111","1201","大豆，不论是否破碎","502","美国","10","一般贸易","12","天津市","52,859,924",
"202111","1201","大豆，不论是否破碎","502","美国","10","一般贸易","13","河北省","251,595,373",
"202111","1201","大豆，不论是否破碎","502","美国","10","一般贸易","21","辽宁省","85,673,077",
"202111","1201","大豆，不论是否破碎","502","美国","10","一般贸易","31","上海市","228,527,307",
"202111","1201","大豆，不论是否破碎","502","美国","10","一般贸易","32","江苏省","527,400,905",
"202111","1201","大豆，不论是否破碎","502","美国","10","一般贸易","33","浙江省","23,057,843",
"202111","1201","大豆，不论是否破碎","502","美国","10","一般贸易","34","安徽省","371,157",
"202111","1201","大豆，不论是否破碎","502","美国","10","一般贸易","35","福建省","35,342,763",
"202111","1201","大豆，不论是否破碎","502","美国","10","一般贸易","36","江西省","7,385,880",
"202111","1201","大豆，不论是否破碎","502","美国","10","一般贸易","37","山东省","52,511,524",
"202111","1201","大豆，不论是否破碎","502","美国","10","一般贸易","41","河南省","278,313",
"202111","1201","大豆，不论是否破碎","502","美国","10","一般贸易","43","湖南省","26,738,221",
"202111","1201","大豆，不论是否破碎","502","美国","10","一般贸易","44","广东省","478,178",
"202111","1201","大豆，不论是否破碎","502","美国","10","一般贸易","45","广西壮族自治区","43,704,587",
"202111","1201","大豆，不论是否破碎","502","美国","10","一般贸易","50","重庆市","15,772,546",
"202111","1201","大豆，不论是否破碎","502","美国","10","一般贸易","51","四川省","11,078,820",
"202111","1201","大豆，不论是否破碎","502","美国","10","一般贸易","53","云南省","26,520,624",
"202111","1201","大豆，不论是否破碎","502","美国","15","进料加工贸易","35","福建省","6,154,900",
"202111","1201","大豆，不论是否破碎","502","美国","33","保税监管场所进出境货物","33","浙江省","20,165,435",
"202111","1201","大豆，不论是否破碎","502","美国","33","保税监管场所进出境货物","37","山东省","40,614,038",
"202112","1201","大豆，不论是否破碎","142","中国","34","海关特殊监管区域物流货物","21","辽宁省","143,729",
"202112","1201","大豆，不论是否破碎","217","埃塞俄比亚","10","一般贸易","21","辽宁省","82,195",
"202112","1201","大豆，不论是否破碎","217","埃塞俄比亚","15","进料加工贸易","21","辽宁省","296,124",
"202112","1201","大豆，不论是否破碎","344","俄罗斯","10","一般贸易","21","辽宁省","989,051",
"202112","1201","大豆，不论是否破碎","344","俄罗斯","10","一般贸易","23","黑龙江省","1,406,208",
"202112","1201","大豆，不论是否破碎","344","俄罗斯","10","一般贸易","32","江苏省","127,265",
"202112","1201","大豆，不论是否破碎","344","俄罗斯","10","一般贸易","35","福建省","2,661,463",
"202112","1201","大豆，不论是否破碎","344","俄罗斯","15","进料加工贸易","21","辽宁省","3,833,613",
"202112","1201","大豆，不论是否破碎","344","俄罗斯","19","边境小额贸易","23","黑龙江省","4,874,123",
"202112","1201","大豆，不论是否破碎","344","俄罗斯","34","海关特殊监管区域物流货物","12","天津市","3,211,542",
"202112","1201","大豆，不论是否破碎","347","乌克兰","10","一般贸易","12","天津市","91,622",
"202112","1201","大豆，不论是否破碎","347","乌克兰","10","一般贸易","13","河北省","717,425",
"202112","1201","大豆，不论是否破碎","347","乌克兰","10","一般贸易","23","黑龙江省","264,314",
"202112","1201","大豆，不论是否破碎","347","乌克兰","10","一般贸易","34","安徽省","534,956",
"202112","1201","大豆，不论是否破碎","402","阿根廷","10","一般贸易","11","北京市","71,951,018",
"202112","1201","大豆，不论是否破碎","402","阿根廷","10","一般贸易","32","江苏省","45,825,723",
"202112","1201","大豆，不论是否破碎","402","阿根廷","10","一般贸易","44","广东省","39,723,015",
"202112","1201","大豆，不论是否破碎","402","阿根廷","10","一般贸易","45","广西壮族自治区","38,489,913",
"202112","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","12","天津市","96,519,653",
"202112","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","31","上海市","131,430,906",
"202112","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","32","江苏省","499,588,073",
"202112","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","33","浙江省","41,752,508",
"202112","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","35","福建省","255,770,062",
"202112","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","37","山东省","107,329,955",
"202112","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","44","广东省","30,539,610",
"202112","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","45","广西壮族自治区","30,886,411",
"202112","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","53","云南省","80,664,901",
"202112","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","61","陕西省","39,707,007",
"202112","1201","大豆，不论是否破碎","410","巴西","33","保税监管场所进出境货物","45","广西壮族自治区","10,699,670",
"202112","1201","大豆，不论是否破碎","444","乌拉圭","10","一般贸易","35","福建省","17,490,735",
"202112","1201","大豆，不论是否破碎","444","乌拉圭","10","一般贸易","45","广西壮族自治区","68,561,394",
"202112","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","11","北京市","2,042,046",
"202112","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","12","天津市","388,960",
