"数据年月","商品编码","商品名称","贸易伙伴编码","贸易伙伴名称","贸易方式编码","贸易方式名称","注册地编码","注册地名称","美元",
"202301","1201","大豆，不论是否破碎","145","哈萨克斯坦","10","一般贸易","65","新疆维吾尔自治区","161,165",
"202301","1201","大豆，不论是否破碎","203","贝宁","10","一般贸易","11","北京市","18,181",
"202301","1201","大豆，不论是否破碎","203","贝宁","10","一般贸易","13","河北省","384,274",
"202301","1201","大豆，不论是否破碎","203","贝宁","10","一般贸易","43","湖南省","536,349",
"202301","1201","大豆，不论是否破碎","203","贝宁","10","一般贸易","44","广东省","373,824",
"202301","1201","大豆，不论是否破碎","217","埃塞俄比亚","10","一般贸易","11","北京市","1,093,990",
"202301","1201","大豆，不论是否破碎","217","埃塞俄比亚","10","一般贸易","21","辽宁省","3,859,272",
"202301","1201","大豆，不论是否破碎","217","埃塞俄比亚","10","一般贸易","31","上海市","382,575",
"202301","1201","大豆，不论是否破碎","247","坦桑尼亚","10","一般贸易","11","北京市","67,075",
"202301","1201","大豆，不论是否破碎","344","俄罗斯","10","一般贸易","11","北京市","3,283,754",
"202301","1201","大豆，不论是否破碎","344","俄罗斯","10","一般贸易","21","辽宁省","563,063",
"202301","1201","大豆，不论是否破碎","344","俄罗斯","10","一般贸易","22","吉林省","33,481",
"202301","1201","大豆，不论是否破碎","344","俄罗斯","10","一般贸易","23","黑龙江省","20,345,638",
"202301","1201","大豆，不论是否破碎","344","俄罗斯","10","一般贸易","37","山东省","988,079",
"202301","1201","大豆，不论是否破碎","344","俄罗斯","19","边境小额贸易","23","黑龙江省","28,092,140",
"202301","1201","大豆，不论是否破碎","344","俄罗斯","34","海关特殊监管区域物流货物","23","黑龙江省","931,581",
"202301","1201","大豆，不论是否破碎","347","乌克兰","10","一般贸易","11","北京市","1,788,447",
"202301","1201","大豆，不论是否破碎","347","乌克兰","10","一般贸易","12","天津市","499,749",
"202301","1201","大豆，不论是否破碎","347","乌克兰","10","一般贸易","13","河北省","392,434",
"202301","1201","大豆，不论是否破碎","347","乌克兰","10","一般贸易","34","安徽省","3,737,213",
"202301","1201","大豆，不论是否破碎","347","乌克兰","10","一般贸易","37","山东省","1,410,192",
"202301","1201","大豆，不论是否破碎","347","乌克兰","10","一般贸易","41","河南省","497,103",
"202301","1201","大豆，不论是否破碎","347","乌克兰","10","一般贸易","62","甘肃省","76,192",
"202301","1201","大豆，不论是否破碎","402","阿根廷","10","一般贸易","11","北京市","71,914,131",
"202301","1201","大豆，不论是否破碎","402","阿根廷","10","一般贸易","13","河北省","44,615,802",
"202301","1201","大豆，不论是否破碎","402","阿根廷","10","一般贸易","23","黑龙江省","45,298,488",
"202301","1201","大豆，不论是否破碎","402","阿根廷","10","一般贸易","31","上海市","43,976,442",
"202301","1201","大豆，不论是否破碎","402","阿根廷","10","一般贸易","32","江苏省","378,071,498",
"202301","1201","大豆，不论是否破碎","402","阿根廷","10","一般贸易","34","安徽省","11,884,736",
"202301","1201","大豆，不论是否破碎","402","阿根廷","10","一般贸易","35","福建省","44,235,977",
"202301","1201","大豆，不论是否破碎","402","阿根廷","10","一般贸易","36","江西省","14,030,254",
"202301","1201","大豆，不论是否破碎","402","阿根廷","10","一般贸易","42","湖北省","17,121,512",
"202301","1201","大豆，不论是否破碎","402","阿根廷","10","一般贸易","43","湖南省","14,371,293",
"202301","1201","大豆，不论是否破碎","402","阿根廷","10","一般贸易","44","广东省","61,069,939",
"202301","1201","大豆，不论是否破碎","402","阿根廷","10","一般贸易","45","广西壮族自治区","45,480,621",
"202301","1201","大豆，不论是否破碎","402","阿根廷","10","一般贸易","50","重庆市","14,444,560",
"202301","1201","大豆，不论是否破碎","402","阿根廷","10","一般贸易","61","陕西省","17,205,067",
"202301","1201","大豆，不论是否破碎","402","阿根廷","15","进料加工贸易","44","广东省","13,103,400",
"202301","1201","大豆，不论是否破碎","402","阿根廷","39","其他","11","北京市","687",
"202301","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","11","北京市","44,565,627",
"202301","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","12","天津市","80,562,056",
"202301","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","22","吉林省","45,702,232",
"202301","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","23","黑龙江省","46,389,213",
"202301","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","31","上海市","47,289,552",
"202301","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","32","江苏省","259,875,123",
"202301","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","33","浙江省","76,475,259",
"202301","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","35","福建省","180,647,329",
"202301","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","37","山东省","219,725,036",
"202301","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","44","广东省","45,928,648",
"202301","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","53","云南省","47,524,241",
"202301","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","61","陕西省","47,874,614",
"202301","1201","大豆，不论是否破碎","410","巴西","33","保税监管场所进出境货物","32","江苏省","41,150,242",
"202301","1201","大豆，不论是否破碎","410","巴西","33","保税监管场所进出境货物","33","浙江省","14,215,843",
"202301","1201","大豆，不论是否破碎","410","巴西","33","保税监管场所进出境货物","43","湖南省","33,018,444",
"202301","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","11","北京市","387,928",
"202301","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","13","河北省","46,687,998",
"202301","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","21","辽宁省","46,172,012",
"202301","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","23","黑龙江省","41,574,279",
"202301","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","32","江苏省","72,261,972",
"202301","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","34","安徽省","731,339",
"202301","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","35","福建省","42,098,251",
"202301","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","37","山东省","1,838,471",
"202301","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","43","湖南省","1,100,754",
"202301","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","44","广东省","33,858,016",
"202301","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","45","广西壮族自治区","42,063,600",
"202301","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","61","陕西省","9,944,264",
"202301","1201","大豆，不论是否破碎","501","加拿大","14","来料加工贸易","44","广东省","161,450",
"202301","1201","大豆，不论是否破碎","501","加拿大","15","进料加工贸易","44","广东省","133,632",
"202301","1201","大豆，不论是否破碎","502","美国","10","一般贸易","11","北京市","463,303,272",
"202301","1201","大豆，不论是否破碎","502","美国","10","一般贸易","12","天津市","129,095,020",
"202301","1201","大豆，不论是否破碎","502","美国","10","一般贸易","13","河北省","159,990,006",
"202301","1201","大豆，不论是否破碎","502","美国","10","一般贸易","21","辽宁省","94,444,793",
"202301","1201","大豆，不论是否破碎","502","美国","10","一般贸易","31","上海市","448,058,758",
"202301","1201","大豆，不论是否破碎","502","美国","10","一般贸易","32","江苏省","827,438,618",
"202301","1201","大豆，不论是否破碎","502","美国","10","一般贸易","33","浙江省","7,456,559",
"202301","1201","大豆，不论是否破碎","502","美国","10","一般贸易","34","安徽省","4,353,805",
"202301","1201","大豆，不论是否破碎","502","美国","10","一般贸易","35","福建省","64,921,496",
"202301","1201","大豆，不论是否破碎","502","美国","10","一般贸易","36","江西省","728,984",
"202301","1201","大豆，不论是否破碎","502","美国","10","一般贸易","37","山东省","257,806,878",
"202301","1201","大豆，不论是否破碎","502","美国","10","一般贸易","41","河南省","14,749,033",
"202301","1201","大豆，不论是否破碎","502","美国","10","一般贸易","43","湖南省","6,763,488",
"202301","1201","大豆，不论是否破碎","502","美国","10","一般贸易","45","广西壮族自治区","119,433,543",
"202301","1201","大豆，不论是否破碎","502","美国","10","一般贸易","50","重庆市","12,305,065",
"202301","1201","大豆，不论是否破碎","502","美国","10","一般贸易","53","云南省","53,182,029",
"202301","1201","大豆，不论是否破碎","502","美国","10","一般贸易","61","陕西省","8,231,708",
"202301","1201","大豆，不论是否破碎","502","美国","15","进料加工贸易","37","山东省","5,930,371",
"202301","1201","大豆，不论是否破碎","502","美国","15","进料加工贸易","44","广东省","13,386,400",
"202301","1201","大豆，不论是否破碎","502","美国","15","进料加工贸易","45","广西壮族自治区","3,395,250",
"202301","1201","大豆，不论是否破碎","502","美国","33","保税监管场所进出境货物","43","湖南省","105,239,169",
"202301","1201","大豆，不论是否破碎","502","美国","34","海关特殊监管区域物流货物","12","天津市","40,311,615",
"202302","1201","大豆，不论是否破碎","145","哈萨克斯坦","10","一般贸易","65","新疆维吾尔自治区","769,066",
"202302","1201","大豆，不论是否破碎","203","贝宁","10","一般贸易","11","北京市","891,003",
"202302","1201","大豆，不论是否破碎","203","贝宁","10","一般贸易","13","河北省","36,194",
"202302","1201","大豆，不论是否破碎","203","贝宁","10","一般贸易","34","安徽省","387,642",
"202302","1201","大豆，不论是否破碎","203","贝宁","10","一般贸易","43","湖南省","64,536",
"202302","1201","大豆，不论是否破碎","217","埃塞俄比亚","10","一般贸易","11","北京市","605,034",
"202302","1201","大豆，不论是否破碎","217","埃塞俄比亚","10","一般贸易","13","河北省","184,030",
"202302","1201","大豆，不论是否破碎","217","埃塞俄比亚","10","一般贸易","21","辽宁省","1,054,204",
"202302","1201","大豆，不论是否破碎","217","埃塞俄比亚","10","一般贸易","31","上海市","175,351",
"202302","1201","大豆，不论是否破碎","217","埃塞俄比亚","10","一般贸易","34","安徽省","356,695",
"202302","1201","大豆，不论是否破碎","344","俄罗斯","10","一般贸易","11","北京市","3,717,055",
"202302","1201","大豆，不论是否破碎","344","俄罗斯","10","一般贸易","21","辽宁省","759,399",
"202302","1201","大豆，不论是否破碎","344","俄罗斯","10","一般贸易","22","吉林省","293,981",
"202302","1201","大豆，不论是否破碎","344","俄罗斯","10","一般贸易","23","黑龙江省","11,206,793",
"202302","1201","大豆，不论是否破碎","344","俄罗斯","10","一般贸易","37","山东省","853,006",
"202302","1201","大豆，不论是否破碎","344","俄罗斯","19","边境小额贸易","23","黑龙江省","29,472,106",
"202302","1201","大豆，不论是否破碎","344","俄罗斯","34","海关特殊监管区域物流货物","23","黑龙江省","844,182",
"202302","1201","大豆，不论是否破碎","347","乌克兰","10","一般贸易","11","北京市","658,876",
"202302","1201","大豆，不论是否破碎","347","乌克兰","10","一般贸易","13","河北省","1,975,108",
"202302","1201","大豆，不论是否破碎","347","乌克兰","10","一般贸易","34","安徽省","2,702,510",
"202302","1201","大豆，不论是否破碎","347","乌克兰","10","一般贸易","37","山东省","1,420,768",
"202302","1201","大豆，不论是否破碎","347","乌克兰","10","一般贸易","62","甘肃省","627,154",
"202302","1201","大豆，不论是否破碎","402","阿根廷","10","一般贸易","34","安徽省","13,509,706",
"202302","1201","大豆，不论是否破碎","402","阿根廷","10","一般贸易","36","江西省","17,214,202",
"202302","1201","大豆，不论是否破碎","402","阿根廷","10","一般贸易","43","湖南省","10,082,291",
"202302","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","12","天津市","92,762,814",
"202302","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","32","江苏省","79,728,481",
"202302","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","33","浙江省","43,119,201",
"202302","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","35","福建省","18,751,246",
"202302","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","53","云南省","46,253,501",
"202302","1201","大豆，不论是否破碎","444","乌拉圭","39","其他","11","北京市","277",
"202302","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","21","辽宁省","28,749,911",
"202302","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","32","江苏省","86,056,192",
"202302","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","34","安徽省","1,508,081",
"202302","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","35","福建省","708,658",
"202302","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","37","山东省","1,517,353",
"202302","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","43","湖南省","1,249,021",
"202302","1201","大豆，不论是否破碎","501","加拿大","14","来料加工贸易","44","广东省","83,682",
"202302","1201","大豆，不论是否破碎","501","加拿大","15","进料加工贸易","13","河北省","45,003,889",
"202302","1201","大豆，不论是否破碎","501","加拿大","15","进料加工贸易","44","广东省","75,951",
"202302","1201","大豆，不论是否破碎","502","美国","10","一般贸易","11","北京市","483,034,861",
"202302","1201","大豆，不论是否破碎","502","美国","10","一般贸易","12","天津市","298,437,364",
"202302","1201","大豆，不论是否破碎","502","美国","10","一般贸易","13","河北省","479,546,631",
"202302","1201","大豆，不论是否破碎","502","美国","10","一般贸易","14","山西省","33,432,283",
"202302","1201","大豆，不论是否破碎","502","美国","10","一般贸易","21","辽宁省","46,065,682",
"202302","1201","大豆，不论是否破碎","502","美国","10","一般贸易","22","吉林省","95,294,628",
"202302","1201","大豆，不论是否破碎","502","美国","10","一般贸易","23","黑龙江省","169,390,775",
"202302","1201","大豆，不论是否破碎","502","美国","10","一般贸易","31","上海市","427,549,368",
"202302","1201","大豆，不论是否破碎","502","美国","10","一般贸易","32","江苏省","506,924,195",
"202302","1201","大豆，不论是否破碎","502","美国","10","一般贸易","33","浙江省","18,034,563",
"202302","1201","大豆，不论是否破碎","502","美国","10","一般贸易","34","安徽省","29,266,454",
"202302","1201","大豆，不论是否破碎","502","美国","10","一般贸易","35","福建省","102,093,973",
"202302","1201","大豆，不论是否破碎","502","美国","10","一般贸易","36","江西省","18,545,187",
"202302","1201","大豆，不论是否破碎","502","美国","10","一般贸易","37","山东省","378,342,853",
"202302","1201","大豆，不论是否破碎","502","美国","10","一般贸易","41","河南省","30,187,764",
"202302","1201","大豆，不论是否破碎","502","美国","10","一般贸易","42","湖北省","8,148,600",
"202302","1201","大豆，不论是否破碎","502","美国","10","一般贸易","43","湖南省","73,466,039",
"202302","1201","大豆，不论是否破碎","502","美国","10","一般贸易","44","广东省","80,199,713",
"202302","1201","大豆，不论是否破碎","502","美国","10","一般贸易","45","广西壮族自治区","269,656,763",
"202302","1201","大豆，不论是否破碎","502","美国","10","一般贸易","46","海南省","681,691",
"202302","1201","大豆，不论是否破碎","502","美国","10","一般贸易","50","重庆市","21,387,447",
"202302","1201","大豆，不论是否破碎","502","美国","10","一般贸易","51","四川省","7,877,924",
"202302","1201","大豆，不论是否破碎","502","美国","10","一般贸易","53","云南省","50,501,525",
"202302","1201","大豆，不论是否破碎","502","美国","10","一般贸易","61","陕西省","10,024,738",
"202302","1201","大豆，不论是否破碎","502","美国","15","进料加工贸易","44","广东省","13,546,200",
"202302","1201","大豆，不论是否破碎","502","美国","33","保税监管场所进出境货物","43","湖南省","35,854,769",
"202303","1201","大豆，不论是否破碎","145","哈萨克斯坦","10","一般贸易","65","新疆维吾尔自治区","269,302",
"202303","1201","大豆，不论是否破碎","203","贝宁","10","一般贸易","11","北京市","1,697,627",
"202303","1201","大豆，不论是否破碎","203","贝宁","10","一般贸易","13","河北省","825,818",
"202303","1201","大豆，不论是否破碎","203","贝宁","10","一般贸易","21","辽宁省","329,763",
"202303","1201","大豆，不论是否破碎","203","贝宁","10","一般贸易","23","黑龙江省","2,304,075",
"202303","1201","大豆，不论是否破碎","203","贝宁","10","一般贸易","34","安徽省","150,350",
"202303","1201","大豆，不论是否破碎","217","埃塞俄比亚","10","一般贸易","11","北京市","2,415,132",
"202303","1201","大豆，不论是否破碎","217","埃塞俄比亚","10","一般贸易","13","河北省","644,106",
"202303","1201","大豆，不论是否破碎","217","埃塞俄比亚","10","一般贸易","21","辽宁省","1,835,818",
"202303","1201","大豆，不论是否破碎","217","埃塞俄比亚","10","一般贸易","34","安徽省","2,258,813",
"202303","1201","大豆，不论是否破碎","217","埃塞俄比亚","10","一般贸易","37","山东省","1,177,850",
"202303","1201","大豆，不论是否破碎","217","埃塞俄比亚","15","进料加工贸易","22","吉林省","536,204",
"202303","1201","大豆，不论是否破碎","344","俄罗斯","10","一般贸易","11","北京市","3,560,927",
"202303","1201","大豆，不论是否破碎","344","俄罗斯","10","一般贸易","21","辽宁省","3,026,162",
"202303","1201","大豆，不论是否破碎","344","俄罗斯","10","一般贸易","22","吉林省","69,244",
"202303","1201","大豆，不论是否破碎","344","俄罗斯","10","一般贸易","23","黑龙江省","11,577,547",
"202303","1201","大豆，不论是否破碎","344","俄罗斯","10","一般贸易","37","山东省","139,714",
"202303","1201","大豆，不论是否破碎","344","俄罗斯","10","一般贸易","44","广东省","3,483,919",
"202303","1201","大豆，不论是否破碎","344","俄罗斯","19","边境小额贸易","23","黑龙江省","35,827,139",
"202303","1201","大豆，不论是否破碎","344","俄罗斯","34","海关特殊监管区域物流货物","23","黑龙江省","1,115,736",
"202303","1201","大豆，不论是否破碎","347","乌克兰","10","一般贸易","12","天津市","491,409",
"202303","1201","大豆，不论是否破碎","347","乌克兰","10","一般贸易","13","河北省","2,650,409",
"202303","1201","大豆，不论是否破碎","347","乌克兰","10","一般贸易","34","安徽省","1,377,824",
"202303","1201","大豆，不论是否破碎","347","乌克兰","10","一般贸易","35","福建省","1,186,051",
"202303","1201","大豆，不论是否破碎","347","乌克兰","10","一般贸易","37","山东省","671,605",
"202303","1201","大豆，不论是否破碎","402","阿根廷","10","一般贸易","32","江苏省","44,917,103",
"202303","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","12","天津市","125,640,527",
"202303","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","21","辽宁省","69,856,678",
"202303","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","31","上海市","117,934,608",
"202303","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","32","江苏省","187,568,513",
"202303","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","35","福建省","40,569,338",
"202303","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","37","山东省","232,869,989",
"202303","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","43","湖南省","3,033,470",
"202303","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","44","广东省","45,936,184",
"202303","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","45","广西壮族自治区","86,271,076",
"202303","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","53","云南省","88,308,464",
"202303","1201","大豆，不论是否破碎","410","巴西","15","进料加工贸易","37","山东省","33,541,783",
"202303","1201","大豆，不论是否破碎","410","巴西","15","进料加工贸易","45","广西壮族自治区","44,205,768",
"202303","1201","大豆，不论是否破碎","410","巴西","33","保税监管场所进出境货物","43","湖南省","21,131,334",
"202303","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","11","北京市","777,098",
"202303","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","21","辽宁省","454,072",
"202303","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","32","江苏省","37,816,847",
"202303","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","34","安徽省","3,796,845",
"202303","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","35","福建省","395,862",
"202303","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","37","山东省","51,787,355",
"202303","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","43","湖南省","1,241,768",
"202303","1201","大豆，不论是否破碎","501","加拿大","14","来料加工贸易","44","广东省","290,232",
"202303","1201","大豆，不论是否破碎","501","加拿大","15","进料加工贸易","44","广东省","413,163",
"202303","1201","大豆，不论是否破碎","502","美国","10","一般贸易","11","北京市","620,795,705",
"202303","1201","大豆，不论是否破碎","502","美国","10","一般贸易","12","天津市","115,653,876",
"202303","1201","大豆，不论是否破碎","502","美国","10","一般贸易","13","河北省","179,971,788",
"202303","1201","大豆，不论是否破碎","502","美国","10","一般贸易","21","辽宁省","82,036,471",
"202303","1201","大豆，不论是否破碎","502","美国","10","一般贸易","23","黑龙江省","91,793,470",
"202303","1201","大豆，不论是否破碎","502","美国","10","一般贸易","31","上海市","382,661,849",
"202303","1201","大豆，不论是否破碎","502","美国","10","一般贸易","32","江苏省","420,370,460",
"202303","1201","大豆，不论是否破碎","502","美国","10","一般贸易","33","浙江省","53,378,108",
"202303","1201","大豆，不论是否破碎","502","美国","10","一般贸易","34","安徽省","35,859,192",
"202303","1201","大豆，不论是否破碎","502","美国","10","一般贸易","35","福建省","120,943,132",
"202303","1201","大豆，不论是否破碎","502","美国","10","一般贸易","36","江西省","1,885,891",
"202303","1201","大豆，不论是否破碎","502","美国","10","一般贸易","37","山东省","171,134,348",
"202303","1201","大豆，不论是否破碎","502","美国","10","一般贸易","41","河南省","11,933,205",
"202303","1201","大豆，不论是否破碎","502","美国","10","一般贸易","42","湖北省","10,538,456",
"202303","1201","大豆，不论是否破碎","502","美国","10","一般贸易","43","湖南省","35,786,711",
"202303","1201","大豆，不论是否破碎","502","美国","10","一般贸易","44","广东省","99,522,958",
"202303","1201","大豆，不论是否破碎","502","美国","10","一般贸易","45","广西壮族自治区","318,609,084",
"202303","1201","大豆，不论是否破碎","502","美国","10","一般贸易","46","海南省","684,004",
"202303","1201","大豆，不论是否破碎","502","美国","10","一般贸易","50","重庆市","24,465,078",
"202303","1201","大豆，不论是否破碎","502","美国","10","一般贸易","51","四川省","30,544,435",
"202303","1201","大豆，不论是否破碎","502","美国","10","一般贸易","53","云南省","46,458,633",
"202303","1201","大豆，不论是否破碎","502","美国","10","一般贸易","61","陕西省","34,467,847",
"202303","1201","大豆，不论是否破碎","502","美国","15","进料加工贸易","32","江苏省","12,401,366",
"202303","1201","大豆，不论是否破碎","502","美国","15","进料加工贸易","37","山东省","27,532,749",
"202303","1201","大豆，不论是否破碎","502","美国","15","进料加工贸易","44","广东省","13,333,000",
"202303","1201","大豆，不论是否破碎","502","美国","15","进料加工贸易","45","广西壮族自治区","3,333,250",
"202303","1201","大豆，不论是否破碎","502","美国","33","保税监管场所进出境货物","43","湖南省","59,017,378",
"202304","1201","大豆，不论是否破碎","145","哈萨克斯坦","10","一般贸易","65","新疆维吾尔自治区","1,001,760",
"202304","1201","大豆，不论是否破碎","203","贝宁","10","一般贸易","11","北京市","1,308,934",
"202304","1201","大豆，不论是否破碎","203","贝宁","10","一般贸易","13","河北省","209,657",
"202304","1201","大豆，不论是否破碎","203","贝宁","10","一般贸易","21","辽宁省","585,555",
"202304","1201","大豆，不论是否破碎","203","贝宁","10","一般贸易","23","黑龙江省","2,482,245",
"202304","1201","大豆，不论是否破碎","203","贝宁","10","一般贸易","34","安徽省","159,386",
"202304","1201","大豆，不论是否破碎","203","贝宁","10","一般贸易","37","山东省","325,375",
"202304","1201","大豆，不论是否破碎","217","埃塞俄比亚","10","一般贸易","11","北京市","925,873",
"202304","1201","大豆，不论是否破碎","217","埃塞俄比亚","10","一般贸易","13","河北省","154,683",
"202304","1201","大豆，不论是否破碎","217","埃塞俄比亚","10","一般贸易","21","辽宁省","1,762,320",
"202304","1201","大豆，不论是否破碎","217","埃塞俄比亚","10","一般贸易","31","上海市","1,056,202",
"202304","1201","大豆，不论是否破碎","217","埃塞俄比亚","10","一般贸易","34","安徽省","2,574,195",
"202304","1201","大豆，不论是否破碎","217","埃塞俄比亚","10","一般贸易","37","山东省","183,141",
"202304","1201","大豆，不论是否破碎","217","埃塞俄比亚","15","进料加工贸易","21","辽宁省","623,700",
"202304","1201","大豆，不论是否破碎","247","坦桑尼亚","10","一般贸易","11","北京市","178,979",
"202304","1201","大豆，不论是否破碎","247","坦桑尼亚","10","一般贸易","13","河北省","293,148",
"202304","1201","大豆，不论是否破碎","247","坦桑尼亚","10","一般贸易","32","江苏省","30,492",
"202304","1201","大豆，不论是否破碎","344","俄罗斯","10","一般贸易","11","北京市","3,308,706",
"202304","1201","大豆，不论是否破碎","344","俄罗斯","10","一般贸易","21","辽宁省","2,820,042",
"202304","1201","大豆，不论是否破碎","344","俄罗斯","10","一般贸易","22","吉林省","162,037",
"202304","1201","大豆，不论是否破碎","344","俄罗斯","10","一般贸易","23","黑龙江省","10,105,389",
"202304","1201","大豆，不论是否破碎","344","俄罗斯","10","一般贸易","37","山东省","1,181,861",
"202304","1201","大豆，不论是否破碎","344","俄罗斯","19","边境小额贸易","23","黑龙江省","38,840,458",
"202304","1201","大豆，不论是否破碎","344","俄罗斯","34","海关特殊监管区域物流货物","23","黑龙江省","1,352,924",
"202304","1201","大豆，不论是否破碎","347","乌克兰","10","一般贸易","12","天津市","177,803",
"202304","1201","大豆，不论是否破碎","347","乌克兰","10","一般贸易","13","河北省","2,224,666",
"202304","1201","大豆，不论是否破碎","347","乌克兰","10","一般贸易","34","安徽省","1,815",
"202304","1201","大豆，不论是否破碎","347","乌克兰","10","一般贸易","42","湖北省","671,457",
"202304","1201","大豆，不论是否破碎","347","乌克兰","10","一般贸易","43","湖南省","664,669",
"202304","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","12","天津市","178,913,885",
"202304","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","13","河北省","141,205,036",
"202304","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","21","辽宁省","173,906,614",
"202304","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","23","黑龙江省","45,973,375",
"202304","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","31","上海市","448,688,396",
"202304","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","32","江苏省","1,033,296,468",
"202304","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","33","浙江省","111,832,487",
"202304","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","34","安徽省","12,416,362",
"202304","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","35","福建省","178,747,744",
"202304","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","36","江西省","14,711,215",
"202304","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","37","山东省","312,342,075",
"202304","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","43","湖南省","9,086,739",
"202304","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","44","广东省","45,138,280",
"202304","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","45","广西壮族自治区","221,140,303",
"202304","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","50","重庆市","30,155,643",
"202304","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","53","云南省","69,037,193",
"202304","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","61","陕西省","77,160,401",
"202304","1201","大豆，不论是否破碎","410","巴西","15","进料加工贸易","32","江苏省","35,415,729",
"202304","1201","大豆，不论是否破碎","410","巴西","15","进料加工贸易","37","山东省","55,192,642",
"202304","1201","大豆，不论是否破碎","410","巴西","33","保税监管场所进出境货物","43","湖南省","142,391,015",
"202304","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","21","辽宁省","30,396",
"202304","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","34","安徽省","449,448",
"202304","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","37","山东省","3,010,184",
"202304","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","43","湖南省","435,833",
"202304","1201","大豆，不论是否破碎","501","加拿大","14","来料加工贸易","44","广东省","156,078",
"202304","1201","大豆，不论是否破碎","501","加拿大","15","进料加工贸易","44","广东省","547,056",
"202304","1201","大豆，不论是否破碎","502","美国","10","一般贸易","11","北京市","484,445,974",
"202304","1201","大豆，不论是否破碎","502","美国","10","一般贸易","12","天津市","128,769,763",
"202304","1201","大豆，不论是否破碎","502","美国","10","一般贸易","13","河北省","43,954,475",
"202304","1201","大豆，不论是否破碎","502","美国","10","一般贸易","21","辽宁省","1,048,675",
