"数据年月","商品编码","商品名称","贸易伙伴编码","贸易伙伴名称","贸易方式编码","贸易方式名称","注册地编码","注册地名称","美元",
"202208","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","33","浙江省","95,924,962",
"202208","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","35","福建省","368,889,021",
"202208","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","36","江西省","46,554,451",
"202208","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","37","山东省","372,195,411",
"202208","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","42","湖北省","7,604,500",
"202208","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","43","湖南省","78,587,091",
"202208","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","44","广东省","158,144,192",
"202208","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","45","广西壮族自治区","367,528,808",
"202208","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","46","海南省","10,439,946",
"202208","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","50","重庆市","57,351,097",
"202208","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","51","四川省","13,230,098",
"202208","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","53","云南省","93,531,136",
"202208","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","61","陕西省","102,136,958",
"202208","1201","大豆，不论是否破碎","410","巴西","15","进料加工贸易","35","福建省","10,749,450",
"202208","1201","大豆，不论是否破碎","410","巴西","15","进料加工贸易","37","山东省","47,576,755",
"202208","1201","大豆，不论是否破碎","410","巴西","15","进料加工贸易","43","湖南省","9,540,376",
"202208","1201","大豆，不论是否破碎","410","巴西","15","进料加工贸易","44","广东省","14,244,400",
"202208","1201","大豆，不论是否破碎","410","巴西","33","保税监管场所进出境货物","43","湖南省","194,255,009",
"202208","1201","大豆，不论是否破碎","410","巴西","33","保税监管场所进出境货物","45","广西壮族自治区","11,082,515",
"202208","1201","大豆，不论是否破碎","444","乌拉圭","10","一般贸易","32","江苏省","198,731,681",
"202208","1201","大豆，不论是否破碎","444","乌拉圭","10","一般贸易","34","安徽省","25,010,378",
"202208","1201","大豆，不论是否破碎","444","乌拉圭","10","一般贸易","45","广西壮族自治区","39,920,298",
"202208","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","11","北京市","155,447",
"202208","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","13","河北省","147,134",
"202208","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","33","浙江省","76,875",
"202208","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","34","安徽省","3,924,962",
"202208","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","35","福建省","1,423,445",
"202208","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","37","山东省","326,345",
"202208","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","43","湖南省","2,182,751",
"202208","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","44","广东省","285,665",
"202208","1201","大豆，不论是否破碎","501","加拿大","14","来料加工贸易","44","广东省","111,708",
"202208","1201","大豆，不论是否破碎","501","加拿大","15","进料加工贸易","21","辽宁省","393,152",
"202208","1201","大豆，不论是否破碎","501","加拿大","15","进料加工贸易","44","广东省","277,182",
"202208","1201","大豆，不论是否破碎","502","美国","10","一般贸易","11","北京市","412,623",
"202208","1201","大豆，不论是否破碎","502","美国","10","一般贸易","12","天津市","7,114,840",
"202208","1201","大豆，不论是否破碎","502","美国","10","一般贸易","13","河北省","111,164,515",
"202208","1201","大豆，不论是否破碎","502","美国","10","一般贸易","21","辽宁省","2,112,354",
"202208","1201","大豆，不论是否破碎","502","美国","10","一般贸易","32","江苏省","7,504,462",
"202208","1201","大豆，不论是否破碎","502","美国","10","一般贸易","33","浙江省","51,341,009",
"202208","1201","大豆，不论是否破碎","502","美国","10","一般贸易","34","安徽省","2,487,431",
"202208","1201","大豆，不论是否破碎","502","美国","10","一般贸易","35","福建省","7,216,594",
"202208","1201","大豆，不论是否破碎","502","美国","10","一般贸易","37","山东省","15,906,189",
"202208","1201","大豆，不论是否破碎","502","美国","10","一般贸易","43","湖南省","1,900,902",
"202209","1201","大豆，不论是否破碎","203","贝宁","10","一般贸易","11","北京市","549,058",
"202209","1201","大豆，不论是否破碎","203","贝宁","10","一般贸易","12","天津市","448,635",
"202209","1201","大豆，不论是否破碎","203","贝宁","10","一般贸易","21","辽宁省","2,104,728",
"202209","1201","大豆，不论是否破碎","203","贝宁","10","一般贸易","23","黑龙江省","623,152",
"202209","1201","大豆，不论是否破碎","203","贝宁","10","一般贸易","33","浙江省","1,191,878",
"202209","1201","大豆，不论是否破碎","203","贝宁","10","一般贸易","34","安徽省","133,725",
"202209","1201","大豆，不论是否破碎","203","贝宁","10","一般贸易","37","山东省","403,419",
"202209","1201","大豆，不论是否破碎","203","贝宁","15","进料加工贸易","12","天津市","1,673,590",
"202209","1201","大豆，不论是否破碎","203","贝宁","15","进料加工贸易","21","辽宁省","503,005",
"202209","1201","大豆，不论是否破碎","217","埃塞俄比亚","10","一般贸易","21","辽宁省","1,058,203",
"202209","1201","大豆，不论是否破碎","217","埃塞俄比亚","15","进料加工贸易","12","天津市","375,122",
"202209","1201","大豆，不论是否破碎","247","坦桑尼亚","10","一般贸易","11","北京市","2,170,526",
"202209","1201","大豆，不论是否破碎","247","坦桑尼亚","10","一般贸易","34","安徽省","437,041",
"202209","1201","大豆，不论是否破碎","344","俄罗斯","10","一般贸易","11","北京市","3,660,627",
"202209","1201","大豆，不论是否破碎","344","俄罗斯","10","一般贸易","23","黑龙江省","2,828,868",
"202209","1201","大豆，不论是否破碎","344","俄罗斯","10","一般贸易","32","江苏省","916,588",
"202209","1201","大豆，不论是否破碎","344","俄罗斯","10","一般贸易","37","山东省","89,607",
"202209","1201","大豆，不论是否破碎","344","俄罗斯","15","进料加工贸易","21","辽宁省","2,246,802",
"202209","1201","大豆，不论是否破碎","344","俄罗斯","19","边境小额贸易","23","黑龙江省","24,668,381",
"202209","1201","大豆，不论是否破碎","347","乌克兰","10","一般贸易","13","河北省","173,111",
"202209","1201","大豆，不论是否破碎","347","乌克兰","10","一般贸易","35","福建省","154,514",
"202209","1201","大豆，不论是否破碎","347","乌克兰","10","一般贸易","37","山东省","359,109",
"202209","1201","大豆，不论是否破碎","347","乌克兰","10","一般贸易","62","甘肃省","372,067",
"202209","1201","大豆，不论是否破碎","347","乌克兰","34","海关特殊监管区域物流货物","21","辽宁省","470,999",
"202209","1201","大豆，不论是否破碎","402","阿根廷","10","一般贸易","11","北京市","51,536,501",
"202209","1201","大豆，不论是否破碎","402","阿根廷","10","一般贸易","23","黑龙江省","46,707,282",
"202209","1201","大豆，不论是否破碎","402","阿根廷","10","一般贸易","32","江苏省","41,752,187",
"202209","1201","大豆，不论是否破碎","402","阿根廷","10","一般贸易","44","广东省","22,107,677",
"202209","1201","大豆，不论是否破碎","402","阿根廷","10","一般贸易","45","广西壮族自治区","49,439,424",
"202209","1201","大豆，不论是否破碎","402","阿根廷","10","一般贸易","51","四川省","19,179,639",
"202209","1201","大豆，不论是否破碎","402","阿根廷","10","一般贸易","61","陕西省","19,253,607",
"202209","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","11","北京市","42,819,018",
"202209","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","12","天津市","181,682,834",
"202209","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","13","河北省","406,891,199",
"202209","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","21","辽宁省","155,967,532",
"202209","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","22","吉林省","45,231,224",
"202209","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","23","黑龙江省","135,410,650",
"202209","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","31","上海市","454,836,016",
"202209","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","32","江苏省","1,135,514,644",
"202209","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","33","浙江省","100,282,457",
"202209","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","34","安徽省","15,000,499",
"202209","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","35","福建省","201,100,200",
"202209","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","36","江西省","7,076,200",
"202209","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","37","山东省","291,679,565",
"202209","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","41","河南省","15,690,589",
"202209","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","42","湖北省","14,971,440",
"202209","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","43","湖南省","48,489,001",
"202209","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","44","广东省","166,063,653",
"202209","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","45","广西壮族自治区","198,112,140",
"202209","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","46","海南省","38,271,476",
"202209","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","50","重庆市","29,131,493",
"202209","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","51","四川省","13,421,200",
"202209","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","53","云南省","49,540,948",
"202209","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","61","陕西省","39,722,125",
"202209","1201","大豆，不论是否破碎","410","巴西","15","进料加工贸易","32","江苏省","3,490,170",
"202209","1201","大豆，不论是否破碎","410","巴西","15","进料加工贸易","46","海南省","29,044,630",
"202209","1201","大豆，不论是否破碎","410","巴西","33","保税监管场所进出境货物","43","湖南省","111,424,225",
"202209","1201","大豆，不论是否破碎","410","巴西","33","保税监管场所进出境货物","45","广西壮族自治区","9,534,614",
"202209","1201","大豆，不论是否破碎","410","巴西","34","海关特殊监管区域物流货物","12","天津市","44,401,910",
"202209","1201","大豆，不论是否破碎","444","乌拉圭","10","一般贸易","32","江苏省","145,485,871",
"202209","1201","大豆，不论是否破碎","444","乌拉圭","10","一般贸易","34","安徽省","42,952,777",
"202209","1201","大豆，不论是否破碎","444","乌拉圭","10","一般贸易","35","福建省","40,508,569",
"202209","1201","大豆，不论是否破碎","444","乌拉圭","10","一般贸易","37","山东省","38,071,001",
"202209","1201","大豆，不论是否破碎","444","乌拉圭","10","一般贸易","41","河南省","7,404,291",
"202209","1201","大豆，不论是否破碎","444","乌拉圭","10","一般贸易","43","湖南省","5,124,617",
"202209","1201","大豆，不论是否破碎","444","乌拉圭","10","一般贸易","44","广东省","20,934,856",
"202209","1201","大豆，不论是否破碎","444","乌拉圭","15","进料加工贸易","43","湖南省","823,470",
"202209","1201","大豆，不论是否破碎","444","乌拉圭","15","进料加工贸易","44","广东省","13,928,262",
"202209","1201","大豆，不论是否破碎","444","乌拉圭","33","保税监管场所进出境货物","43","湖南省","30,819,752",
"202209","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","11","北京市","747,466",
"202209","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","33","浙江省","476,707",
"202209","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","34","安徽省","866,129",
"202209","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","43","湖南省","2,023,807",
"202209","1201","大豆，不论是否破碎","501","加拿大","14","来料加工贸易","44","广东省","92,841",
"202209","1201","大豆，不论是否破碎","501","加拿大","15","进料加工贸易","21","辽宁省","357,512",
"202209","1201","大豆，不论是否破碎","501","加拿大","15","进料加工贸易","44","广东省","445,266",
"202209","1201","大豆，不论是否破碎","502","美国","10","一般贸易","11","北京市","317,435",
"202209","1201","大豆，不论是否破碎","502","美国","10","一般贸易","12","天津市","10,303,857",
"202209","1201","大豆，不论是否破碎","502","美国","10","一般贸易","13","河北省","270,921,941",
"202209","1201","大豆，不论是否破碎","502","美国","10","一般贸易","21","辽宁省","1,479,155",
"202209","1201","大豆，不论是否破碎","502","美国","10","一般贸易","31","上海市","45,237,816",
"202209","1201","大豆，不论是否破碎","502","美国","10","一般贸易","32","江苏省","238,348,332",
"202209","1201","大豆，不论是否破碎","502","美国","10","一般贸易","33","浙江省","2,924,977",
"202209","1201","大豆，不论是否破碎","502","美国","10","一般贸易","35","福建省","1,426,794",
"202209","1201","大豆，不论是否破碎","502","美国","10","一般贸易","37","山东省","172,127,278",
"202209","1201","大豆，不论是否破碎","502","美国","10","一般贸易","45","广西壮族自治区","36,974,836",
"202209","1201","大豆，不论是否破碎","502","美国","33","保税监管场所进出境货物","45","广西壮族自治区","51,143,431",
"202210","1201","大豆，不论是否破碎","145","哈萨克斯坦","10","一般贸易","65","新疆维吾尔自治区","489,832",
"202210","1201","大豆，不论是否破碎","203","贝宁","10","一般贸易","11","北京市","1,594,165",
"202210","1201","大豆，不论是否破碎","203","贝宁","10","一般贸易","21","辽宁省","4,423,771",
"202210","1201","大豆，不论是否破碎","203","贝宁","10","一般贸易","23","黑龙江省","2,261,661",
"202210","1201","大豆，不论是否破碎","203","贝宁","10","一般贸易","32","江苏省","413,847",
"202210","1201","大豆，不论是否破碎","203","贝宁","10","一般贸易","33","浙江省","1,462,011",
"202210","1201","大豆，不论是否破碎","203","贝宁","10","一般贸易","34","安徽省","421,388",
"202210","1201","大豆，不论是否破碎","203","贝宁","10","一般贸易","37","山东省","92,276",
"202210","1201","大豆，不论是否破碎","203","贝宁","15","进料加工贸易","12","天津市","401,097",
"202210","1201","大豆，不论是否破碎","203","贝宁","15","进料加工贸易","21","辽宁省","395,465",
"202210","1201","大豆，不论是否破碎","217","埃塞俄比亚","10","一般贸易","21","辽宁省","236,327",
"202210","1201","大豆，不论是否破碎","217","埃塞俄比亚","10","一般贸易","33","浙江省","114,941",
"202210","1201","大豆，不论是否破碎","217","埃塞俄比亚","10","一般贸易","50","重庆市","304,729",
"202210","1201","大豆，不论是否破碎","247","坦桑尼亚","10","一般贸易","11","北京市","3,669,651",
"202210","1201","大豆，不论是否破碎","344","俄罗斯","10","一般贸易","23","黑龙江省","2,189,078",
"202210","1201","大豆，不论是否破碎","344","俄罗斯","19","边境小额贸易","23","黑龙江省","29,816,036",
"202210","1201","大豆，不论是否破碎","347","乌克兰","10","一般贸易","11","北京市","1,555,977",
"202210","1201","大豆，不论是否破碎","347","乌克兰","10","一般贸易","12","天津市","51,899",
"202210","1201","大豆，不论是否破碎","347","乌克兰","10","一般贸易","13","河北省","380,965",
"202210","1201","大豆，不论是否破碎","347","乌克兰","10","一般贸易","34","安徽省","269,208",
"202210","1201","大豆，不论是否破碎","347","乌克兰","10","一般贸易","37","山东省","380,513",
"202210","1201","大豆，不论是否破碎","347","乌克兰","10","一般贸易","62","甘肃省","361,958",
"202210","1201","大豆，不论是否破碎","347","乌克兰","15","进料加工贸易","21","辽宁省","458,880",
"202210","1201","大豆，不论是否破碎","402","阿根廷","10","一般贸易","11","北京市","1,669,862",
"202210","1201","大豆，不论是否破碎","402","阿根廷","10","一般贸易","23","黑龙江省","47,842,853",
"202210","1201","大豆，不论是否破碎","402","阿根廷","10","一般贸易","32","江苏省","34,280,108",
"202210","1201","大豆，不论是否破碎","402","阿根廷","10","一般贸易","44","广东省","9,814,223",
"202210","1201","大豆，不论是否破碎","402","阿根廷","10","一般贸易","50","重庆市","9,483,444",
"202210","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","12","天津市","83,959,286",
"202210","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","13","河北省","231,738,430",
"202210","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","31","上海市","350,351,219",
"202210","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","32","江苏省","288,221,024",
"202210","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","35","福建省","90,096,806",
"202210","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","36","江西省","6,998,200",
"202210","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","37","山东省","282,765,102",
"202210","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","42","湖北省","7,137,617",
"202210","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","43","湖南省","15,488,172",
"202210","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","44","广东省","112,219,942",
"202210","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","45","广西壮族自治区","317,350,464",
"202210","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","53","云南省","94,737,633",
"202210","1201","大豆，不论是否破碎","410","巴西","15","进料加工贸易","45","广西壮族自治区","3,499,100",
"202210","1201","大豆，不论是否破碎","410","巴西","15","进料加工贸易","46","海南省","13,773,272",
"202210","1201","大豆，不论是否破碎","410","巴西","33","保税监管场所进出境货物","43","湖南省","41,790,573",
"202210","1201","大豆，不论是否破碎","412","智利","39","其他","11","北京市","665",
"202210","1201","大豆，不论是否破碎","444","乌拉圭","10","一般贸易","14","山西省","33,304,353",
"202210","1201","大豆，不论是否破碎","444","乌拉圭","10","一般贸易","21","辽宁省","41,196,229",
"202210","1201","大豆，不论是否破碎","444","乌拉圭","10","一般贸易","32","江苏省","58,671,896",
"202210","1201","大豆，不论是否破碎","444","乌拉圭","10","一般贸易","34","安徽省","12,722,143",
"202210","1201","大豆，不论是否破碎","444","乌拉圭","10","一般贸易","37","山东省","28,016,942",
"202210","1201","大豆，不论是否破碎","444","乌拉圭","10","一般贸易","44","广东省","28,389,748",
"202210","1201","大豆，不论是否破碎","444","乌拉圭","15","进料加工贸易","44","广东省","13,886,000",
"202210","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","33","浙江省","185,786",
"202210","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","34","安徽省","2,414,961",
"202210","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","44","广东省","9,499",
"202210","1201","大豆，不论是否破碎","501","加拿大","14","来料加工贸易","44","广东省","52,200",
"202210","1201","大豆，不论是否破碎","501","加拿大","15","进料加工贸易","21","辽宁省","305,752",
"202210","1201","大豆，不论是否破碎","501","加拿大","15","进料加工贸易","44","广东省","394,371",
"202210","1201","大豆，不论是否破碎","502","美国","10","一般贸易","11","北京市","17,527",
"202210","1201","大豆，不论是否破碎","502","美国","10","一般贸易","12","天津市","147,552,782",
"202210","1201","大豆，不论是否破碎","502","美国","10","一般贸易","13","河北省","143,748,081",
"202210","1201","大豆，不论是否破碎","502","美国","10","一般贸易","21","辽宁省","162,485",
"202210","1201","大豆，不论是否破碎","502","美国","10","一般贸易","31","上海市","91,503,483",
"202210","1201","大豆，不论是否破碎","502","美国","10","一般贸易","32","江苏省","48,971,350",
"202210","1201","大豆，不论是否破碎","502","美国","10","一般贸易","33","浙江省","138,055",
"202210","1201","大豆，不论是否破碎","502","美国","10","一般贸易","35","福建省","5,515,481",
"202210","1201","大豆，不论是否破碎","502","美国","10","一般贸易","37","山东省","29,651,353",
"202210","1201","大豆，不论是否破碎","502","美国","10","一般贸易","43","湖南省","13,110,805",
"202210","1201","大豆，不论是否破碎","502","美国","33","保税监管场所进出境货物","43","湖南省","49,941,799",
"202211","1201","大豆，不论是否破碎","145","哈萨克斯坦","10","一般贸易","65","新疆维吾尔自治区","56,493",
"202211","1201","大豆，不论是否破碎","203","贝宁","10","一般贸易","11","北京市","918,743",
"202211","1201","大豆，不论是否破碎","203","贝宁","10","一般贸易","21","辽宁省","2,620,345",
"202211","1201","大豆，不论是否破碎","203","贝宁","10","一般贸易","22","吉林省","406,917",
"202211","1201","大豆，不论是否破碎","203","贝宁","10","一般贸易","23","黑龙江省","3,639,594",
"202211","1201","大豆，不论是否破碎","203","贝宁","10","一般贸易","33","浙江省","1,269,802",
"202211","1201","大豆，不论是否破碎","203","贝宁","10","一般贸易","34","安徽省","1,025,315",
"202211","1201","大豆，不论是否破碎","203","贝宁","10","一般贸易","43","湖南省","218,355",
"202211","1201","大豆，不论是否破碎","203","贝宁","15","进料加工贸易","21","辽宁省","38,911",
"202211","1201","大豆，不论是否破碎","217","埃塞俄比亚","10","一般贸易","11","北京市","172,795",
"202211","1201","大豆，不论是否破碎","217","埃塞俄比亚","10","一般贸易","21","辽宁省","167,702",
"202211","1201","大豆，不论是否破碎","217","埃塞俄比亚","15","进料加工贸易","21","辽宁省","280,900",
"202211","1201","大豆，不论是否破碎","247","坦桑尼亚","10","一般贸易","11","北京市","2,788,721",
"202211","1201","大豆，不论是否破碎","247","坦桑尼亚","10","一般贸易","21","辽宁省","1,441,602",
"202211","1201","大豆，不论是否破碎","247","坦桑尼亚","10","一般贸易","37","山东省","226",
"202211","1201","大豆，不论是否破碎","247","坦桑尼亚","15","进料加工贸易","12","天津市","210,630",
"202211","1201","大豆，不论是否破碎","247","坦桑尼亚","34","海关特殊监管区域物流货物","11","北京市","417,334",
"202211","1201","大豆，不论是否破碎","344","俄罗斯","10","一般贸易","22","吉林省","331,034",
"202211","1201","大豆，不论是否破碎","344","俄罗斯","10","一般贸易","23","黑龙江省","1,767,582",
"202211","1201","大豆，不论是否破碎","344","俄罗斯","10","一般贸易","35","福建省","2,134,613",
"202211","1201","大豆，不论是否破碎","344","俄罗斯","10","一般贸易","37","山东省","321,998",
"202211","1201","大豆，不论是否破碎","344","俄罗斯","15","进料加工贸易","21","辽宁省","294,472",
"202211","1201","大豆，不论是否破碎","344","俄罗斯","19","边境小额贸易","23","黑龙江省","22,556,138",
"202211","1201","大豆，不论是否破碎","347","乌克兰","10","一般贸易","11","北京市","764,849",
"202211","1201","大豆，不论是否破碎","347","乌克兰","10","一般贸易","12","天津市","310,902",
"202211","1201","大豆，不论是否破碎","347","乌克兰","10","一般贸易","21","辽宁省","187,340",
"202211","1201","大豆，不论是否破碎","347","乌克兰","10","一般贸易","32","江苏省","323,965",
"202211","1201","大豆，不论是否破碎","347","乌克兰","10","一般贸易","34","安徽省","743,883",
"202211","1201","大豆，不论是否破碎","347","乌克兰","10","一般贸易","37","山东省","1,063,691",
"202211","1201","大豆，不论是否破碎","402","阿根廷","10","一般贸易","11","北京市","46,562,734",
"202211","1201","大豆，不论是否破碎","402","阿根廷","10","一般贸易","21","辽宁省","68,602,926",
"202211","1201","大豆，不论是否破碎","402","阿根廷","10","一般贸易","23","黑龙江省","24,941,116",
"202211","1201","大豆，不论是否破碎","402","阿根廷","10","一般贸易","31","上海市","104,202,721",
"202211","1201","大豆，不论是否破碎","402","阿根廷","10","一般贸易","32","江苏省","152,544,917",
"202211","1201","大豆，不论是否破碎","402","阿根廷","10","一般贸易","34","安徽省","20,105,323",
"202211","1201","大豆，不论是否破碎","402","阿根廷","10","一般贸易","35","福建省","16,218,500",
"202211","1201","大豆，不论是否破碎","402","阿根廷","10","一般贸易","36","江西省","12,789,374",
"202211","1201","大豆，不论是否破碎","402","阿根廷","10","一般贸易","37","山东省","89,459,870",
"202211","1201","大豆，不论是否破碎","402","阿根廷","10","一般贸易","42","湖北省","8,725,151",
"202211","1201","大豆，不论是否破碎","402","阿根廷","10","一般贸易","43","湖南省","34,161,347",
"202211","1201","大豆，不论是否破碎","402","阿根廷","10","一般贸易","44","广东省","95,014,058",
"202211","1201","大豆，不论是否破碎","402","阿根廷","10","一般贸易","50","重庆市","26,828,303",
"202211","1201","大豆，不论是否破碎","402","阿根廷","10","一般贸易","61","陕西省","19,113,414",
"202211","1201","大豆，不论是否破碎","402","阿根廷","15","进料加工贸易","44","广东省","13,132,800",
"202211","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","12","天津市","234,353,118",
"202211","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","13","河北省","28,098,520",
"202211","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","21","辽宁省","61,692,998",
"202211","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","23","黑龙江省","46,175,586",
"202211","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","31","上海市","132,808,353",
"202211","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","32","江苏省","133,785,068",
"202211","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","33","浙江省","91,729,903",
"202211","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","34","安徽省","13,996,400",
"202211","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","35","福建省","227,452,695",
"202211","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","37","山东省","183,582,270",
"202211","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","42","湖北省","6,998,200",
"202211","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","43","湖南省","22,124,189",
"202211","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","45","广西壮族自治区","228,718,444",
"202211","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","53","云南省","135,343,987",
"202211","1201","大豆，不论是否破碎","410","巴西","10","一般贸易","61","陕西省","82,997,826",
"202211","1201","大豆，不论是否破碎","410","巴西","33","保税监管场所进出境货物","43","湖南省","37,775,124",
"202211","1201","大豆，不论是否破碎","410","巴西","34","海关特殊监管区域物流货物","12","天津市","45,625,506",
"202211","1201","大豆，不论是否破碎","412","智利","39","其他","11","北京市","2,000",
"202211","1201","大豆，不论是否破碎","444","乌拉圭","10","一般贸易","21","辽宁省","20,528,724",
"202211","1201","大豆，不论是否破碎","444","乌拉圭","10","一般贸易","23","黑龙江省","20,921,173",
"202211","1201","大豆，不论是否破碎","444","乌拉圭","10","一般贸易","32","江苏省","22,109,081",
"202211","1201","大豆，不论是否破碎","444","乌拉圭","10","一般贸易","37","山东省","14,237,173",
"202211","1201","大豆，不论是否破碎","444","乌拉圭","10","一般贸易","44","广东省","56,079,497",
"202211","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","21","辽宁省","211,455",
"202211","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","34","安徽省","1,573,252",
"202211","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","37","山东省","152,333",
"202211","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","43","湖南省","1,333,434",
"202211","1201","大豆，不论是否破碎","501","加拿大","10","一般贸易","44","广东省","19,776",
"202211","1201","大豆，不论是否破碎","501","加拿大","14","来料加工贸易","44","广东省","72,558",
"202211","1201","大豆，不论是否破碎","501","加拿大","15","进料加工贸易","44","广东省","334,602",
"202211","1201","大豆，不论是否破碎","502","美国","10","一般贸易","11","北京市","118,461,063",
"202211","1201","大豆，不论是否破碎","502","美国","10","一般贸易","12","天津市","30,924,033",
"202211","1201","大豆，不论是否破碎","502","美国","10","一般贸易","13","河北省","295,650,155",
"202211","1201","大豆，不论是否破碎","502","美国","10","一般贸易","14","山西省","46,178,329",
"202211","1201","大豆，不论是否破碎","502","美国","10","一般贸易","21","辽宁省","45,652,872",
"202211","1201","大豆，不论是否破碎","502","美国","10","一般贸易","23","黑龙江省","46,385,595",
"202211","1201","大豆，不论是否破碎","502","美国","10","一般贸易","31","上海市","451,553,655",
"202211","1201","大豆，不论是否破碎","502","美国","10","一般贸易","32","江苏省","429,772,591",
"202211","1201","大豆，不论是否破碎","502","美国","10","一般贸易","33","浙江省","90,842,230",
"202211","1201","大豆，不论是否破碎","502","美国","10","一般贸易","34","安徽省","177,736",
"202211","1201","大豆，不论是否破碎","502","美国","10","一般贸易","35","福建省","95,762,098",
"202211","1201","大豆，不论是否破碎","502","美国","10","一般贸易","36","江西省","12,264,300",
"202211","1201","大豆，不论是否破碎","502","美国","10","一般贸易","37","山东省","177,875,776",
"202211","1201","大豆，不论是否破碎","502","美国","10","一般贸易","41","河南省","10,901,600",
"202211","1201","大豆，不论是否破碎","502","美国","10","一般贸易","43","湖南省","46,617,856",
"202211","1201","大豆，不论是否破碎","502","美国","10","一般贸易","44","广东省","44,592,179",
"202211","1201","大豆，不论是否破碎","502","美国","10","一般贸易","45","广西壮族自治区","137,754,286",
"202211","1201","大豆，不论是否破碎","502","美国","10","一般贸易","46","海南省","129,420",
